username,nome_completo,verificado,url_foto_perfil,status_relacao
sirlei3050,sirlei3050,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/245638712_1521933988142474_495561723038120010_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=mdVcyU70uPYQ7kNvwG01Fdb&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSFX4Es12OQXctmIa2AFJ6_ktJc-eJ_-GUpZtawGRWWCg&oe=688DE566&_nc_sid=6ff7c8,Seguir
thscns,thscns,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/428453697_311486761936641_1049896821380467466_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=WMNnRti_ma0Q7kNvwGS5qDp&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSkeOzs7blwZVjvE4kZE1BAuVkcj_Y2nVXlGGan4KeLjg&oe=688DF79D&_nc_sid=6ff7c8,Seguir
mirian.weiss.351,mirian.weiss.351,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/396321967_865907378319311_5428686680231409760_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NjkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=i2uwAKwtYMcQ7kNvwFIriCM&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTSJyV3Zs_tpO4LzrkSxtQA_sJ0Q6v8FxoGL6VRmKyatw&oe=688E00ED&_nc_sid=6ff7c8,Seguir
lucianepereira540,lucianepereira540,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/238787210_588171299229072_4226525457287275115_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=K7qnJGU0_bIQ7kNvwEJ6Tr-&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSU9P2YqjTxPn_AZV2KgMMwM4TNwq0Hs27EMU4IcYHsiw&oe=688DEEF5&_nc_sid=6ff7c8,Seguir
liciaalimentos,liciaalimentos,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/314373222_529507858608769_4622102409238795696_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MDAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=mvDxe_e-Yr0Q7kNvwGKWZ2U&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS1FfZOZxbnpMYMFwhBU798VRJeGpYPhBGH7dXqq7Ewgw&oe=688DED16&_nc_sid=6ff7c8,Seguir
siraguedes12,siraguedes12,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/53415111_258998948377403_1063526162682085376_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=POzwrhE9PqkQ7kNvwE71Pgq&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRO6QeWKsGuLvBG_4Sa1ZQ1YXqO36S0BSPzln5bx6pkAg&oe=688E0A4A&_nc_sid=6ff7c8,Seguir
nellylimaa2015,nellylimaa2015,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/424497594_3542716529321363_8857648742741652225_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MzEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=X80g3LAKiWkQ7kNvwF483sW&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQw4B0pTA4FzEd_oVNfc08mfP4Is7phwn1ifqMnBTP9vg&oe=688DE5E3&_nc_sid=6ff7c8,Seguir
cec4199,cec4199,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/442686889_882499893635618_994387130657076057_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=KvBWp2xJtJEQ7kNvwHmky8T&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTO2AHn-mQXXMROENKMm8E-F68IlcHaP6kZvwEgTOdszA&oe=688DF43A&_nc_sid=6ff7c8,Seguir
lidiamie,lidiamie,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/410210199_670046305263980_4216063286653678050_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MDAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=BnSH740X100Q7kNvwF9CSeW&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR1xsTwFaOPpyCKkDJMdqAkcZXzDgWeA1gxiZrB9HikZQ&oe=688E0D6F&_nc_sid=6ff7c8,Seguir
lilianemodas4,lilianemodas4,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/95492979_696882104447830_1103894474397843456_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGFQIVgdactW44L3Lk9tphxNd0V8_Zm04n9wwifh4lxfXBvyHnIcJS5SeULuLjUo5w&_nc_ohc=LOkPc2xCTkcQ7kNvwEb780U&_nc_gid=HGyxMVu03ZTWrYpD0Lu7CA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTLKuFGV1l5NUkiEicQtCsYa4nbtefyE0LY-zQZPRu2rg&oe=688E00B3&_nc_sid=6ff7c8,Seguir
raimundamda,raimundamda,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/416570736_743949950508757_4496617421943038755_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=zr6leCSoFYAQ7kNvwHyFkgd&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZ4eNeGIf5wdws5Jcrs6EEWfKvwvMRJQ2-SY71c4o2_A&oe=688E1235&_nc_sid=6ff7c8,Seguir
joelma.me,joelma.me,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/307905673_423436626571121_1313153976265061458_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=bJo5obdhliEQ7kNvwHAtxXT&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ1_owOgG4XgDcZvRsNrkILLEso_LPQBTugxCOk3T_utw&oe=688E0DEE&_nc_sid=6ff7c8,Seguir
reginaldorodriguesneves,reginaldorodriguesneves,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/327019423_1272507416641511_2564188914899953984_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=Z_FdttRmD5sQ7kNvwHkYXjR&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQYkPs5wEsl6V3qVnQfVYii7mrqb2OiYQgz2OXAogNSNQ&oe=688E0FC3&_nc_sid=6ff7c8,Seguir
cardosomarialidia,cardosomarialidia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/138641605_227760862176718_439972950614956478_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=C-hSwN73QZkQ7kNvwHUYaea&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQDBDqJX-yDIcjfYZLXZSxl6Fa1OBqnX9D4t6Lc0CadIA&oe=688DE2B1&_nc_sid=6ff7c8,Seguir
netopinheirogerber,netopinheirogerber,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/79466334_773420693178051_5219639420860235776_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=PzfRzr7zhJcQ7kNvwEGIGus&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTxT-yxWLHpF3wiqMb90xDm8NRAC-bK_JO_k5aR_jLfYw&oe=688E0329&_nc_sid=6ff7c8,Seguir
eliane__fdias,eliane__fdias,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484057800_575601325535219_817988111501255063_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=8jSsG1ynS90Q7kNvwE32Mrw&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTySZg1LQgPkFrkEn1bNdwfOX5v23Rb1ToKEjs6vpnaMw&oe=688DEC15&_nc_sid=6ff7c8,Seguir
bruna_9926,bruna_9926,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472425131_569728029190275_5236461649545150041_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=l6JN77WhCfQQ7kNvwHiRhb7&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTKSiQnyNriDLyAwbScycyPuynn9jKzLeXIrViUNze5xA&oe=688DEF69&_nc_sid=6ff7c8,Seguir
ingryd.claro,ingryd.claro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/367983986_816885290071480_7554780198344655872_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=N8-YeNN-bqkQ7kNvwFz7JAm&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS10oIR2dqHPLYZtUGH1hH7L3fnhSl5n6OJAEoau6fiew&oe=688DF43D&_nc_sid=6ff7c8,Seguir
rosane_silverio22,rosane_silverio22,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/449039713_1921859731577505_803601957999751966_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44ODguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHnkPnakG25PW1qKs1dhi6P3EXzPY6nGgG94EGY6WNFrbO_zDLnE-OVk4NaBkHYFyc&_nc_ohc=1-MCxyU_BIwQ7kNvwHZf16r&_nc_gid=2c6FQX-Y6fdj0k--kXOvYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT-6MCdBQANtlhtV8je3kfjnYz6hhW881ZSlx4Bs05W2w&oe=688DF6CD&_nc_sid=6ff7c8,Seguir
o.juliocesardias,o.juliocesardias,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/296850047_2816920155282933_1083124644993599518_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFs0_wit-CdQzrEmytivQPsu26IRg6raO_XRRfru_rL9pyqEdqxyulO1MU9iDZ_GPM&_nc_ohc=5bRIBs-u0asQ7kNvwHOZO9r&_nc_gid=Fg734OfHGeNF-I1eJC6RcA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRWKiPN_DNlckE-JdInCPwQ4V2cVaaz1XAMPC48M7sbBQ&oe=688DF04A&_nc_sid=6ff7c8,Seguir
resolv.mkt,resolv.mkt,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/291334683_443922160910656_5650261785528983170_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NDAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFs0_wit-CdQzrEmytivQPsu26IRg6raO_XRRfru_rL9pyqEdqxyulO1MU9iDZ_GPM&_nc_ohc=i2cqprAa5EsQ7kNvwEQqHRE&_nc_gid=Fg734OfHGeNF-I1eJC6RcA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQtpk48DlbTCLMF7nxZFLwwaOTdGeGbllqAi38rJ1z4iA&oe=688DF784&_nc_sid=6ff7c8,Seguir
silvani_santos03,silvani_santos03,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/324062475_204278498843480_4511036033042134260_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFs0_wit-CdQzrEmytivQPsu26IRg6raO_XRRfru_rL9pyqEdqxyulO1MU9iDZ_GPM&_nc_ohc=z9cMZqQFuz0Q7kNvwGSAM1L&_nc_gid=Fg734OfHGeNF-I1eJC6RcA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS8wz_c4QA61qK2Zw8YugyXtqU4sJKTtHXE0e38725cJg&oe=688E0D6F&_nc_sid=6ff7c8,Seguir
costacostaeloisa,costacostaeloisa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/240581833_1477842759265569_4600466013255099525_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFs0_wit-CdQzrEmytivQPsu26IRg6raO_XRRfru_rL9pyqEdqxyulO1MU9iDZ_GPM&_nc_ohc=x46NBMWn1xIQ7kNvwE-2Dp4&_nc_gid=Fg734OfHGeNF-I1eJC6RcA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTKEQpooloqYalzhcNoKXb7Hg8bCLmUASFuUi744r_8lA&oe=688E0498&_nc_sid=6ff7c8,Seguir
eusimar.oliveira,eusimar.oliveira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/213275405_955314465039114_1051686059449369993_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MzYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFs0_wit-CdQzrEmytivQPsu26IRg6raO_XRRfru_rL9pyqEdqxyulO1MU9iDZ_GPM&_nc_ohc=1qZ-drZB300Q7kNvwFmNdYC&_nc_gid=Fg734OfHGeNF-I1eJC6RcA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQYVr-SZh5KFig6kJTzii1WhH1UxmSp9dO2bZIvowhAjw&oe=688DE8FD&_nc_sid=6ff7c8,Seguir
lilianadelpilarr,lilianadelpilarr,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFs0_wit-CdQzrEmytivQPsu26IRg6raO_XRRfru_rL9pyqEdqxyulO1MU9iDZ_GPM&_nc_ohc=_z307ZKhSFAQ7kNvwEXq5Py&_nc_gid=Fg734OfHGeNF-I1eJC6RcA&edm=APQMUHMBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfShiiC40fX5QZpk2RpJrsjXT3SniLz4gN5zh_Z-lxusmQ&oe=688DE50F&_nc_sid=6ff7c8,Seguir
arlete56moraes,arlete56moraes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/419497347_6976244472482695_6177105521524821606_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE7yh16cBfR-XAvN_TMLaaer6pQg8tMFiYr5qanf9UFPVZ0L41___Jghd5-84tpb24&_nc_ohc=iG7rLPFfbaEQ7kNvwFL88IA&_nc_gid=qHSE6rHakxB3EByuZYK_eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR2gDsVK54Y5vI0QT2j6-Uk4gQlLSYM8RTXA85CitLQaQ&oe=688DDCD0&_nc_sid=6ff7c8,Seguir
ju.y1002,ju.y1002,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/332893003_5908300055926040_5876185046630748579_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NzUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QE7yh16cBfR-XAvN_TMLaaer6pQg8tMFiYr5qanf9UFPVZ0L41___Jghd5-84tpb24&_nc_ohc=bkWkf14TFbMQ7kNvwF4wlRa&_nc_gid=qHSE6rHakxB3EByuZYK_eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRYhpqhDnqCOcwg6BI7F812ugoHEXJsRmLFUTH8KNnQxQ&oe=688E062E&_nc_sid=6ff7c8,Seguir
colalto,colalto,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/19624197_398226077241404_8798835341646626816_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4yMDAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QE7yh16cBfR-XAvN_TMLaaer6pQg8tMFiYr5qanf9UFPVZ0L41___Jghd5-84tpb24&_nc_ohc=ziD8cR2wbbcQ7kNvwE794i9&_nc_gid=qHSE6rHakxB3EByuZYK_eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSjYjwltg48m5MizVX64f6vJbQKSaKEOEsNEG-k2OvwuA&oe=688DF7E7&_nc_sid=6ff7c8,Seguir
luuhsoriavianna,luuhsoriavianna,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/365431920_1977752985922130_6543846934007920470_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7yh16cBfR-XAvN_TMLaaer6pQg8tMFiYr5qanf9UFPVZ0L41___Jghd5-84tpb24&_nc_ohc=PGFir1daBTQQ7kNvwFN5KAs&_nc_gid=qHSE6rHakxB3EByuZYK_eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS_D-tVutrdsRlR7j0kImaHciWEv-ZYfApHMkMJ1b6veQ&oe=688E0A63&_nc_sid=6ff7c8,Seguir
criszinhaponteshotmail.com8312,criszinhaponteshotmail.com8312,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484493564_1145582943714816_6471886710003732687_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE7yh16cBfR-XAvN_TMLaaer6pQg8tMFiYr5qanf9UFPVZ0L41___Jghd5-84tpb24&_nc_ohc=vksVOE-QyJ4Q7kNvwFqt9X2&_nc_gid=qHSE6rHakxB3EByuZYK_eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR-DkG3-Fjocw5UfMjDYGcXtbCwF1GAQCIo0_jraLwCyA&oe=688DE58F&_nc_sid=6ff7c8,Seguir
martinesmaylinch,martinesmaylinch,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503032642_18082395640702544_8748125279442468075_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QE7yh16cBfR-XAvN_TMLaaer6pQg8tMFiYr5qanf9UFPVZ0L41___Jghd5-84tpb24&_nc_ohc=AeCEhGzoyhwQ7kNvwGkyTUm&_nc_gid=qHSE6rHakxB3EByuZYK_eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRHt_F_dNvCtheM05RjtyIUmiRMAIxUEoo3fJT-Op_Arg&oe=688DF8C5&_nc_sid=6ff7c8,Seguir
