username,nome_completo,verificado,url_foto_perfil,status_relacao
lucas_jesusbt,lucas_jesusbt,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/495229609_18352919443199696_4198455579970932313_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MzguYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QElyztNyIMknbhKwjCHokcLCiwqp0eUe3LgSkQsYmOoVFKUN6lJTs5RfK1uj-UDaJFKyKINyEFKcC-OQcAly-wb&_nc_ohc=N8UYEyah47wQ7kNvwHQhZrf&_nc_gid=EB78csyHYIc7WGpNjcgEyQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRc_o1hXw4OQvH7hJoqg6cQRROrKJ-IqgBm6IkbNg-2EA&oe=688D59EB&_nc_sid=6ff7c8,Seguir
alexander.nevesbr,alexander.nevesbr,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/320922338_733871998162877_8320252671411728890_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MzUuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=xK388gtHPjIQ7kNvwGgj2SA&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSvRc56-Qg7stcQ_fbm3mvuV27-b_DRDRkV7PzZQSBMKg&oe=688D84D9&_nc_sid=6ff7c8,Seguir
f4rnanda_barros,f4rnanda_barros,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/502722585_18398934850117285_8914432880296206111_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=hqAHb9vDRuIQ7kNvwEt81PE&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQHHFp9Uef4bjgR2AnrKU2_fdNrDjNChwIHVl6OwfO8tg&oe=688D7230&_nc_sid=6ff7c8,Seguir
tatacc,tatacc,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/509927686_18514811803006827_7246322336568381946_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NTguYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=5bnjbUltNOUQ7kNvwE92kiq&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSBZVUFuiO0y79Pgz2jwE24JL6XItNjXic90w9SD0JLIg&oe=688D76BF&_nc_sid=6ff7c8,Seguir
tatianadinelly,tatianadinelly,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/503653861_18375904069126309_336832648905032483_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=mIP-hsWAUEMQ7kNvwEmCz83&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQL7kiFhFW-od-1fhVRwJk6m4yE5bdEBG1zLxmb38ZQxg&oe=688D7F12&_nc_sid=6ff7c8,Seguir
arthur_barross_,arthur_barross_,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/491444575_18108049303501321_14281141705983214_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=4LyTxZT2N5sQ7kNvwGVXb1U&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQiVmcB4FiKmtM-dQ3peZdz-roBrUaI79h_Gxd2yzOznA&oe=688D6592&_nc_sid=6ff7c8,Seguir
junior.duda.9,junior.duda.9,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/475285182_1024174513076646_5388195904293981226_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=ofzlNi8JAoAQ7kNvwFB0rWp&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRAo3vPd8ssundM6zvLbrCXQWo0e-PYbOMKX31b835ATQ&oe=688D8418&_nc_sid=6ff7c8,Seguir
deborarodrigues5392,deborarodrigues5392,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/525768777_18297092932247091_5686817261258436044_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=OM3hRW0_3GIQ7kNvwGI8_Mi&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTwYHlQTHq_YxDAKLpb8l8chMSKtuD1cnM5SbR8F7_Fzw&oe=688D7FC4&_nc_sid=6ff7c8,Seguir
marleycamilodeoliveira,marleycamilodeoliveira,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/473835036_1301190421116649_2020122036800683873_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=rJZ4OHo6HMIQ7kNvwGEQnFI&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRBRBx-esLcfvkKfo2osfFhAFD0gb40M0iDw4kMc0cIgQ&oe=688D5B26&_nc_sid=6ff7c8,Seguir
helderideal,helderideal,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/509331183_17897644170225080_2916983247917874052_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QFhetNnALw4Y34K5wyUpOgCVUKUQfIp1jrtmJsDIHYoJnuPz8sXapHzEPxsQ8M7JN6u5oLcS6Ijd6qIXg7XETZc&_nc_ohc=aRJL2klCIGMQ7kNvwEHlJWW&_nc_gid=qIBi-9MXWGqt_-TF4tgshg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR71GU5p4Hw4ofKossEIUiyGsxKQYn1oJ4Uw7cX8eYXSA&oe=688D611E&_nc_sid=6ff7c8,Seguir
suelenppinto.psi,suelenppinto.psi,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/450401943_795073616081388_4333504295418503599_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFtYWgn7MhiriBml6oBPl8uA-ZTE_NfJPcKCIxnRc5mYeBH9_itQm4YyanW7SV9jrZqo8GiwWZBro5InQQgJGBt&_nc_ohc=p40BOLkVDfwQ7kNvwEgiYhf&_nc_gid=RzszlK87m6ODXH0zvVqsLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQr-Z-ivTCsZYyFi4RNZ1v7ZV8tP9GxJKgKVQnS9jmsRw&oe=688D63FF&_nc_sid=6ff7c8,Seguir
andreabom21,andreabom21,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/393173389_622426343177857_1750744920708303794_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFtYWgn7MhiriBml6oBPl8uA-ZTE_NfJPcKCIxnRc5mYeBH9_itQm4YyanW7SV9jrZqo8GiwWZBro5InQQgJGBt&_nc_ohc=XBtYtbQbz1kQ7kNvwEeSGGw&_nc_gid=RzszlK87m6ODXH0zvVqsLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQywvGL2UnFnNOMBhUltSXuLH86xvHZTgGhgCG56WcdUw&oe=688D89C1&_nc_sid=6ff7c8,Seguir
diogofpires,diogofpires,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/287149332_389792456451375_699341658900989173_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QFtYWgn7MhiriBml6oBPl8uA-ZTE_NfJPcKCIxnRc5mYeBH9_itQm4YyanW7SV9jrZqo8GiwWZBro5InQQgJGBt&_nc_ohc=z7Rp7-qJcq0Q7kNvwH1WIKI&_nc_gid=RzszlK87m6ODXH0zvVqsLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQA7o8nVaN59WsFnM_dnAjAGL_er4DdEsV8ghIA2ypZwg&oe=688D6DBB&_nc_sid=6ff7c8,Seguir
fernandawimmer,fernandawimmer,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/16124137_1201070676608096_2799035937764409344_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QFtYWgn7MhiriBml6oBPl8uA-ZTE_NfJPcKCIxnRc5mYeBH9_itQm4YyanW7SV9jrZqo8GiwWZBro5InQQgJGBt&_nc_ohc=FoqYouEYnJIQ7kNvwEatX73&_nc_gid=RzszlK87m6ODXH0zvVqsLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTtBj_8yTvPdjGZkQxEihb3mkENNFQfvHw5aZdl6Qy1SA&oe=688D6E4B&_nc_sid=6ff7c8,Seguir
eeriklima,eeriklima,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/456347520_2358324907853284_5914101149106520257_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFtYWgn7MhiriBml6oBPl8uA-ZTE_NfJPcKCIxnRc5mYeBH9_itQm4YyanW7SV9jrZqo8GiwWZBro5InQQgJGBt&_nc_ohc=pROxjh8brBIQ7kNvwHCZvTB&_nc_gid=RzszlK87m6ODXH0zvVqsLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT6nxsFh5tp9GGW_MXvVR6IPxxkIL0FHC2cOXXDw9PyeA&oe=688D6530&_nc_sid=6ff7c8,Seguir
crisfinotti,crisfinotti,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/510466053_18508003597035779_6023870185764682660_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEsqgPaqXJBkZ_mC-CO2VbJJJVQhWKPsYNNV8qadAkhWzM9m9tsY1aKbw3Qk7oBgZiSXnVtYhvBnpZlmxb4KAHw&_nc_ohc=M9TAx59pRosQ7kNvwH8k_5A&_nc_gid=ADVei4Nx9ILYii6ml5cw7g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSv-KMP7ctz5hd9Ca-L123tuebTwKZCc11qMCPsyWR-bA&oe=688D748A&_nc_sid=6ff7c8,Seguir
tatianetimm,tatianetimm,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/352591626_939958420575015_4565232727333982396_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QEsqgPaqXJBkZ_mC-CO2VbJJJVQhWKPsYNNV8qadAkhWzM9m9tsY1aKbw3Qk7oBgZiSXnVtYhvBnpZlmxb4KAHw&_nc_ohc=GXyrdQ1u6QwQ7kNvwGL_lT-&_nc_gid=ADVei4Nx9ILYii6ml5cw7g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTFSIlfqkUxf9ComkVPrkpjb2N7RuIzxEO_aCy8EqgLdw&oe=688D584C&_nc_sid=6ff7c8,Seguir
vitaotenis,vitaotenis,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/496605890_18361381555179495_6561744126599753305_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QEsqgPaqXJBkZ_mC-CO2VbJJJVQhWKPsYNNV8qadAkhWzM9m9tsY1aKbw3Qk7oBgZiSXnVtYhvBnpZlmxb4KAHw&_nc_ohc=v0NClBZEbNMQ7kNvwGTPiBv&_nc_gid=ADVei4Nx9ILYii6ml5cw7g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRPGmGV7gr4Ht6IWEJP5nMtHqpHBdGx8WQgbfg53keJHg&oe=688D5AEB&_nc_sid=6ff7c8,Seguir
ana_salesm,ana_salesm,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/489337502_1172810244376253_6952421914496002404_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTMuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QEsqgPaqXJBkZ_mC-CO2VbJJJVQhWKPsYNNV8qadAkhWzM9m9tsY1aKbw3Qk7oBgZiSXnVtYhvBnpZlmxb4KAHw&_nc_ohc=4mm9wMB_ZB0Q7kNvwFnlMUb&_nc_gid=ADVei4Nx9ILYii6ml5cw7g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTXE-wryVhPlnC2s6_mjJTr6h4db1SAMiTfM8oG0gUc6Q&oe=688D75CF&_nc_sid=6ff7c8,Seguir
letsenergyoficial,letsenergyoficial,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/437845541_800332714855480_7063492266469252049_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTMuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEsqgPaqXJBkZ_mC-CO2VbJJJVQhWKPsYNNV8qadAkhWzM9m9tsY1aKbw3Qk7oBgZiSXnVtYhvBnpZlmxb4KAHw&_nc_ohc=dqVyLuk1DYwQ7kNvwFfdEya&_nc_gid=ADVei4Nx9ILYii6ml5cw7g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSS1GuXtpbXZNTndmGqGItuHp0qcvB6kX69-WOZnUG8wA&oe=688D6D62&_nc_sid=6ff7c8,Seguir
cheffelipeferreira,cheffelipeferreira,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/496724309_18369548491192401_8277923832646809673_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QEsqgPaqXJBkZ_mC-CO2VbJJJVQhWKPsYNNV8qadAkhWzM9m9tsY1aKbw3Qk7oBgZiSXnVtYhvBnpZlmxb4KAHw&_nc_ohc=pXWlIPUEpCQQ7kNvwFBwa1D&_nc_gid=ADVei4Nx9ILYii6ml5cw7g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRmMUnXzU91FD-FtcmRpNgTpxcdpnBeCiWUET9hHJw7HA&oe=688D7AE7&_nc_sid=6ff7c8,Seguir
iandraamui,iandraamui,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/125469528_414315323285850_3059556946963124344_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=DEwCCWuruDcQ7kNvwGtNBnt&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ4BJcTGKwxvRH_KVx6vA6hDfBzJISH2moEI8SIERDTaw&oe=688D7459&_nc_sid=6ff7c8,Seguir
marcosjaguiar,marcosjaguiar,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/81461783_1827416367390364_7712015191906451456_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=3QqcORc28jUQ7kNvwGF0P4R&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR_ic86ZH_2gzb-w3tXbh7d-1dPXacUrDbeg10RHcOosw&oe=688D79D1&_nc_sid=6ff7c8,Seguir
jesus_cabelereira,jesus_cabelereira,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/480492321_497305146757722_974890952166923829_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc3LmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=IW2q7jJMHf0Q7kNvwGXTGD9&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSKyjbAsXdw5cLa4v-HOZcWxJknqq8oyfhk1oEvOJz-iw&oe=688D8BDE&_nc_sid=6ff7c8,Seguir
yurimatos9,yurimatos9,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/174131137_811243849775937_223075234775333134_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=O5Gs_3CdsREQ7kNvwGDtCKQ&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR-GcG-kiHhKs3CAWnKRe4lmlo4kNVHGtb_zx2aJl1GkQ&oe=688D72C7&_nc_sid=6ff7c8,Seguir
naldinhooliveira1437,naldinhooliveira1437,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/386573199_360461836411108_4514451606737350098_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=-QVMfaobq7oQ7kNvwF8JS3h&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTyKyWqpL2o3NbDiphVOngtkAx5_vbD8xcJs_KKhn5jlQ&oe=688D68E2&_nc_sid=6ff7c8,Seguir
nv_comunicacao,nv_comunicacao,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/469179185_1092110999231282_1579109793511745674_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDUyLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=84rVqR_WjYsQ7kNvwFVmthV&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRvKpY8EpdlUh8dq5ZNrpBAsdpUiU-yPsGGTBUw8CdWcQ&oe=688D5A57&_nc_sid=6ff7c8,Seguir
paulavitoria.z,paulavitoria.z,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/517706437_18513669631045984_6623835252843305301_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=qX1SSOU1U54Q7kNvwGbLmMB&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSAo9xOIcC9QeSzwYKplEve-hcQ68JinSqoakcGESKfNw&oe=688D75A2&_nc_sid=6ff7c8,Seguir
celestino_juniorr,celestino_juniorr,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/156800767_1170029426762867_8149290597117623379_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=M3Jj_7hKBMgQ7kNvwEA-Htp&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRKdjiwOTRQcqK_jqqUOyFrn2pRtk2Itahb9_cQkJFV5w&oe=688D7C9F&_nc_sid=6ff7c8,Seguir
lorenzomgobbi,lorenzomgobbi,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/11190370_915077641875892_1743433617_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QG0FXwH4suiO4l4JJL0QCWKr9Ngc0cXZ457iR0AkDescIZMI7Dh1bn7zfNh8ert8Qs-o15HKmdfAHiiJYrsgKaB&_nc_ohc=o00g05yJcacQ7kNvwFuQogN&_nc_gid=XewgyqfKgMdYZvHHGAW5hg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRSLRr1nnK6DEBVTxDZHiqtZg9QZzZQFQ_6oezBilALhA&oe=688D7281&_nc_sid=6ff7c8,Seguir
