username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
gabrielsiilvas_,gabrielsiilvas_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fernandovmy,fernandovmy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
melluiza_,melluiza_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
htzin_210.tkd,htzin_210.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
grjuniorzx,grjuniorzx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
taekwondoserrinha,taekwondoserrinha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd._victor,tkd._victor,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bimns,bimns,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
igor_krausr,igor_krausr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
7mois3s_sx,7mois3s_sx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vie0713,vie0713,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guizin.da.praia,guizin.da.praia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.massfatv,_.massfatv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkdrolandia,tkdrolandia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
escoladfight,escoladfight,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
supremo_2,supremo_2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
raachiid._hb,raachiid._hb,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
negaodosurf_,negaodosurf_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
equipeferreira.tkd,equipeferreira.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ronaldosouzadeolhonoesporte,ronaldosouzadeolhonoesporte,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
em_dalapria,em_dalapria,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
snt.s._,snt.s._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
off.glfs,off.glfs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
paullohenriquetkd,paullohenriquetkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
antonio.dahora.tkd,antonio.dahora.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rafaa_bonf,rafaa_bonf,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cx_ana_clara,cx_ana_clara,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nunesfg_,nunesfg_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
camx.m.m,camx.m.m,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
michellemc.13,michellemc.13,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
escolayinyangfortaleza,escolayinyangfortaleza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
teff_damas,teff_damas,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
atletas_dragonstkd,atletas_dragonstkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guilhermeribeiro_tkd,guilhermeribeiro_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_pvannyk,_pvannyk,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hayarawzc_,hayarawzc_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
danielmiglioli,danielmiglioli,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_karenangel_,_karenangel_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guimorifreitas2,guimorifreitas2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
t7r.tkd,t7r.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sahh.xws,sahh.xws,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
saulo_tkd,saulo_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sovalens,sovalens,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
larinharibeiroc,larinharibeiroc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
369._.alejandro,369._.alejandro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pvd_lacamargo,pvd_lacamargo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
soso_16sb,soso_16sb,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ryan_alves627,ryan_alves627,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucas.cheef7,lucas.cheef7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
leetxxs__,leetxxs__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tobiasalbieri,tobiasalbieri,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isleiane._,isleiane._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julia_.ribeiro13,julia_.ribeiro13,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bela_be_doceria,bela_be_doceria,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
daii_tkd,daii_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gkiz5._,gkiz5._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd.forcaehonra,tkd.forcaehonra,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sky_socute13,sky_socute13,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ana_borges_tkd,ana_borges_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_shirato_competidores,tkd_shirato_competidores,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
andrei_fsrocha,andrei_fsrocha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tansinitkd,tansinitkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kath_sammy,kath_sammy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mixxy_v,mixxy_v,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pietra._tkd,pietra._tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_emii._xs,_emii._xs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
matteus.tkd,matteus.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
silvaax_pd,silvaax_pd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.mariaajk,_.mariaajk,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitor_casagrande_felix_140710,vitor_casagrande_felix_140710,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pvd_indigenaa,pvd_indigenaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
flpfreitas._,flpfreitas._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
wellington_sales_ofc,wellington_sales_ofc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_rayoliveira,tkd_rayoliveira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkdmalta,tkdmalta,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vanzela_ana,vanzela_ana,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_enejotaaa,_enejotaaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cristyan.tkd,cristyan.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clodoaldojunior12382,clodoaldojunior12382,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rigottitkd,rigottitkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lecobatista01,lecobatista01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nicolef_lara,nicolef_lara,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tarossiandre,tarossiandre,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
valmir.juliao,valmir.juliao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
flaviainacio19abril,flaviainacio19abril,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
geizi.n,geizi.n,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
regesv,regesv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gio.fernandesj,gio.fernandesj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tiana_prado,tiana_prado,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
edilaineribeiro05,edilaineribeiro05,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joao_tkd15,joao_tkd15,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabicosta816,gabicosta816,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
frederico_eufrasio,frederico_eufrasio,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dossantoswando,dossantoswando,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bethlopes_santos,bethlopes_santos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ligiadesidera,ligiadesidera,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
paulosergiotkd,paulosergiotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
chemellomatheus,chemellomatheus,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gaby_rslx,gaby_rslx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maiara_santos028,maiara_santos028,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
daiana_luiza22,daiana_luiza22,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
demasiribeiro,demasiribeiro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luziakarenpersonal,luziakarenpersonal,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gui_henrique_tkd,gui_henrique_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thaunnay18_tkd,thaunnay18_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
josealvestkd,josealvestkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mapa_do_chile,mapa_do_chile,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
carloscoelhotkd,carloscoelhotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
antoniofelipemachado,antoniofelipemachado,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucca.tkd31,lucca.tkd31,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pablin.balaa,pablin.balaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
falaaigabiblog,falaaigabiblog,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
miguel_.tkd_,miguel_.tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rubens260559,rubens260559,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
agathasampaio.tkd,agathasampaio.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
katia.duarte2025,katia.duarte2025,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vickysototkd,vickysototkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mimi.figueira_tkd,mimi.figueira_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julidantassxz,julidantassxz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
frag_aartes,frag_aartes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mleticiazc,mleticiazc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maria1907duda,maria1907duda,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
liztkd_oficial,liztkd_oficial,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nathan_torquato,nathan_torquato,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thalia_gama22,thalia_gama22,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alojhey,alojhey,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
i_eguel0.1,i_eguel0.1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
igor_panda_tkd,igor_panda_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
022__santos_,022__santos_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nanda.bxs,nanda.bxs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
osmair.alves,osmair.alves,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
viip.pumes,viip.pumes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_garcix.ana,_garcix.ana,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
danielegandra31,danielegandra31,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anaxzz._g,anaxzz._g,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_alinyqz,_alinyqz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giovanna_tkd21,giovanna_tkd21,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
karolltkd,karolltkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
geovanna_tkd,geovanna_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
caio.tkd77,caio.tkd77,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
higorluisbjj,higorluisbjj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eltinho_tkd,eltinho_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
faisca140610,faisca140610,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariana_cardoso028,mariana_cardoso028,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
efamap19,efamap19,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lipehxtkd,lipehxtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariawwwl,mariawwwl,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
abraao__tkd,abraao__tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
deba.tkd,deba.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
moreira.claricedossantos,moreira.claricedossantos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ykzzenix,ykzzenix,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
geovana.paparoto,geovana.paparoto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ursulaandrea9,ursulaandrea9,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
carvalhohugo.elite,carvalhohugo.elite,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
akkari471,akkari471,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ricardo_chavezl82,ricardo_chavezl82,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arman_sportclub,arman_sportclub,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rahafyaseen00,rahafyaseen00,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitoria_emmyy,vitoria_emmyy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vintn_,vintn_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
keke_pumatkd,keke_pumatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eduardo_rosa_botequilha,eduardo_rosa_botequilha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jigar_hz,jigar_hz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
emanoell_tkd,emanoell_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd2.005,tkd2.005,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nabintou_kone_,nabintou_kone_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jenneryth_reyes_25,jenneryth_reyes_25,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jv.mtfe07,jv.mtfe07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
freitas.dav,freitas.dav,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vito.rdomingos,vito.rdomingos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gualves_oliveira1508,gualves_oliveira1508,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
n1ni._cl0wn,n1ni._cl0wn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luiz_f_tkd,luiz_f_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nina_khiari,nina_khiari,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mtzin_tkd,mtzin_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
zad_eliz16,zad_eliz16,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
princess._.yois,princess._.yois,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
br.009_,br.009_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eliene0814,eliene0814,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.vitoria42,_.vitoria42,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
2323_valeee,2323_valeee,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isabelly_gm18,isabelly_gm18,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kekehpersonal,kekehpersonal,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
o_viskonde,o_viskonde,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jorge_francatkd,jorge_francatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
prof.ingridpavao,prof.ingridpavao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jcalves1,jcalves1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jagglys75,jagglys75,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestre_leddinhotkd,mestre_leddinhotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
0x2x2000,0x2x2000,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
claudio_faustino88,claudio_faustino88,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
compaz.taekwondo,compaz.taekwondo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juniordutra.fr,juniordutra.fr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
biabatilani,biabatilani,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lleticialeiriane,lleticialeiriane,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
olimpio_jose_tkd,olimpio_jose_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cleitonindio,cleitonindio,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_leomcorrea,_leomcorrea,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bianca._.maschio,bianca._.maschio,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
chocolate_ao_leite_owo,chocolate_ao_leite_owo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marceloeloi_toquedearte,marceloeloi_toquedearte,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fetron_tkd2,fetron_tkd2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isiz_f,isiz_f,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clarorodrigo_,clarorodrigo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
natividade_tkd,natividade_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anaaguedes___,anaaguedes___,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
menord_sj,menord_sj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ghost_lbr,ghost_lbr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alysson_dos_anjos,alysson_dos_anjos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fabriciotkdsilva,fabriciotkdsilva,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
escoladetaekwondotao,escoladetaekwondotao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariotkdrodrigues,mariotkdrodrigues,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jonathanbatistatkd,jonathanbatistatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd.pietro,tkd.pietro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
daniely_ribeiro.1,daniely_ribeiro.1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jussara.lins.braz,jussara.lins.braz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
meloocjz,meloocjz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sousageovanna_15,sousageovanna_15,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
any_medeiros_cbj,any_medeiros_cbj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sofia_brasileirobjj,sofia_brasileirobjj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
perunning,perunning,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
brt.run,brt.run,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
carlinhosfariasfotografias,carlinhosfariasfotografias,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
talita.bjj_,talita.bjj_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ailza_pereira,ailza_pereira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
negaobjj7,negaobjj7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedrophh_11,pedrophh_11,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jaaack__x,jaaack__x,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_pvdadora,_pvdadora,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
oliveira.liz31,oliveira.liz31,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giselle.tkd,giselle.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hellenamedeiros.7,hellenamedeiros.7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luiz_dantas10,luiz_dantas10,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
itallo.01,itallo.01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
milkatkd___,milkatkd___,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luisvalentim_,luisvalentim_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bellasantos_bjj,bellasantos_bjj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
brenoguimaraes_tkd,brenoguimaraes_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
prof.adrianetkd,prof.adrianetkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
083_diego_bjj,083_diego_bjj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dm._carvalho01,dm._carvalho01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
profmoisesarcanjo,profmoisesarcanjo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
evertonn__zr7,evertonn__zr7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jose.amsilva4,jose.amsilva4,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabrielramox,gabrielramox,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
reenanzintkd,reenanzintkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lipesilva_bjj,lipesilva_bjj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thiagoteofilo23,thiagoteofilo23,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clickcertoawn_,clickcertoawn_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
