username,nome_completo,verificado,url_foto_perfil,status_relacao
wiltonmartins2,wiltonmartins2,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/11374208_712217502223154_163247292_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEW0YBL6yUTmqSW-FBeC1KsP8-h1EwHLlCv8pQ6oaYIQF44IK1VbcBpNyNUmVLrOJg&_nc_ohc=OO3CRuy-f3QQ7kNvwH_Ky0d&_nc_gid=e8t3HQ1FPys2Hq2pfi2GvQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRPh5Mj39k536jbEsF5csG-093UpMIQIm5TMiGDGdRRQQ&oe=68875E3F&_nc_sid=6ff7c8,Seguir
zico_do_povo,zico_do_povo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/479728372_1177758243974353_1448429449511047266_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEW0YBL6yUTmqSW-FBeC1KsP8-h1EwHLlCv8pQ6oaYIQF44IK1VbcBpNyNUmVLrOJg&_nc_ohc=Q66wyYWGblkQ7kNvwGBP8hP&_nc_gid=e8t3HQ1FPys2Hq2pfi2GvQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS1XpzVJMiyknx8mTd8PULww8z_im2AnlAlBJy7_9cLvA&oe=68875FCA&_nc_sid=6ff7c8,Seguir
brendah.carvalhoo,brendah.carvalhoo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504010987_18354101119155883_7971270037788741497_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEW0YBL6yUTmqSW-FBeC1KsP8-h1EwHLlCv8pQ6oaYIQF44IK1VbcBpNyNUmVLrOJg&_nc_ohc=e1JnQLcTSU0Q7kNvwF-INcb&_nc_gid=e8t3HQ1FPys2Hq2pfi2GvQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfREmIakdvR9fWmBGc8vt-Ro4EYYinqOACuFrRhD8D30iw&oe=6887604C&_nc_sid=6ff7c8,Seguir
pereirajoelmaluz631,pereirajoelmaluz631,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/514841777_18167757094343991_3066057064627143357_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEW0YBL6yUTmqSW-FBeC1KsP8-h1EwHLlCv8pQ6oaYIQF44IK1VbcBpNyNUmVLrOJg&_nc_ohc=pH2AP_XfpNEQ7kNvwHkU4_1&_nc_gid=e8t3HQ1FPys2Hq2pfi2GvQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTHoMCK0pFG3QDzoZkoVebNYyHi3u6CTqOnYl9uatp-aw&oe=688784C3&_nc_sid=6ff7c8,Seguir
analuciaandradedecastro,analuciaandradedecastro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/330648686_742031264076803_835679616271643732_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEW0YBL6yUTmqSW-FBeC1KsP8-h1EwHLlCv8pQ6oaYIQF44IK1VbcBpNyNUmVLrOJg&_nc_ohc=n3Pe54QzI5UQ7kNvwFb7DXk&_nc_gid=e8t3HQ1FPys2Hq2pfi2GvQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQW69vWTow3Poyb8h7m2wHtDU2IYYgIf18tybhnInTgrg&oe=68876A8E&_nc_sid=6ff7c8,Seguir
mirian_medeiros_777_888_520,mirian_medeiros_777_888_520,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/460414710_1180080473071177_5536143338392554159_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=LEH9egWapb8Q7kNvwF7qaBM&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTA92liLqJjMzPGAJT1TZNZUOctkIStkhyKzU949_gmqA&oe=68877956&_nc_sid=6ff7c8,Seguir
brenoo_029,brenoo_029,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/514848690_18512863684034854_3387181534922526875_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=bKoBUb7SN0sQ7kNvwH3s8u3&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQVwsi6eCyFZHNHQ_rplalC4uXxh8EYsD4O6ASMtUX6yg&oe=68876F95&_nc_sid=6ff7c8,Seguir
graciella170,graciella170,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475340878_9708844452493515_4124675570676056157_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=QlFZpSIlQB4Q7kNvwFkj6lZ&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQNyFxi79wqq8DOeUz4_RW94WmetFORksT7mFmnXDapwA&oe=68876898&_nc_sid=6ff7c8,Seguir
eudiane_r27,eudiane_r27,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/447918307_1157904768991334_4605330706064861332_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=S7Rqb69K5wsQ7kNvwGbKNGG&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSH3lbxSAkenDAnqiN_QiIvIuHr_-bi4Xt2vEmqVsgeRg&oe=6887816B&_nc_sid=6ff7c8,Seguir
laly_sena,laly_sena,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/505184222_18511822339002388_105737484792570713_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=LeGVno7S-8gQ7kNvwGf_oUm&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRwk7WCOa1e2UYB8e_JJetejOjl25TcvT92xx-OQqkHJQ&oe=68877244&_nc_sid=6ff7c8,Seguir
cardoso_eduardasilva,cardoso_eduardasilva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/307587106_397853962513410_3503072668682024423_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MzEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=VQf9wUvU4EAQ7kNvwFSzbS7&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTitYuD48GPunRluAEFt7rR7AbSoUfMC5r_njwO-rnh9A&oe=688787C6&_nc_sid=6ff7c8,Seguir
mariaramos7766,mariaramos7766,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504143695_18313375324234075_5801221670442572012_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=kcGzwsSXzi8Q7kNvwGHpXiJ&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTP-tEsd4uqBYuRMPWgw_yvoTCBeprGwPprkRBMHbuZyA&oe=68876D2C&_nc_sid=6ff7c8,Seguir
drawanessarenea,drawanessarenea,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/43778336_2296139563749500_6254755173743198208_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MzQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=DoY8Ugm6S4oQ7kNvwH9CPTZ&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQdXsvbxY_M0-jv5Oso5wJ1ZzN5UweAGp9uo7Yip_JKcg&oe=688776B1&_nc_sid=6ff7c8,Seguir
m_jose254,m_jose254,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502415135_18165116314346640_1497783752321577592_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDA0LmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=18NNftrQ-DYQ7kNvwFtQ2cM&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRj-avmKsbpLBPsLYWVxNUYvCeM0dN8F_KWI1WEom1fEQ&oe=68876849&_nc_sid=6ff7c8,Seguir
marialuciade465,marialuciade465,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QEighTEWfH9oCcIerIepZnFvG0cgVEvnMHqhSc72gFTXJ_KtnyXkD8YWiZFQ0lrDHU&_nc_ohc=Hp9Io9BAMJwQ7kNvwGCrgHp&_nc_gid=_MAQ5S0MqCAODMRAa8IFww&edm=AFs-eF8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfTdPcchIA-Lon5fDvCLvX2Z1lEOgJeOZ3H3FKtuwMWDpg&oe=688791A8&_nc_sid=72eed0,Seguir
robsonsales_,robsonsales_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482605792_890105679765061_1340368923618775187_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFaS19l9fNJf4qImqPdouYDF1vf6nAUteExKaXxRBNgyEGf5f53AG55tfG-ZrAF3EM&_nc_ohc=bpi9GrQnYOgQ7kNvwHc3EkN&_nc_gid=ySaJAnVCieH2H9V20Xl8rQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS0-777V2SOVJL37_be8PZcoCcrCsEBWUqyW6k6GgRFCw&oe=68876269&_nc_sid=6ff7c8,Seguir
soarelidiane,soarelidiane,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483936233_1587358855253470_148162837929855502_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=nNSRBxH-I0wQ7kNvwHH_EAe&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQJDUcVg_eVAfkdBtWRXTgEVqub7uHQQn-SdzNM2DHSRw&oe=688773D0&_nc_sid=6ff7c8,Seguir
leticinhacoelho,leticinhacoelho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476748582_2439621409717026_5028553745425024697_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=Q7HecAa2S0IQ7kNvwHc22WF&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTDrDRmDop2YUxydJ4Yoi2GOOU9vBPiWQGOCWKaOqvniw&oe=68878D88&_nc_sid=6ff7c8,Seguir
inacialenina,inacialenina,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/505436319_17928544158066180_3762654585140028615_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=WFUKOcvTDK8Q7kNvwH8c6ej&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRFK7tlrRWq7q978NY-eklWI-OS5KjkqXe7IMQltsyhnQ&oe=68877DE1&_nc_sid=6ff7c8,Seguir
amanda_e_jhon25,amanda_e_jhon25,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504473361_17932119489048376_3703042966708790012_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=-fPpmANPRpUQ7kNvwGIHdfi&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQmQais-hwBUP_KxUvuuuo_NhXnkf5ZZz2SLI2Vnp29Qg&oe=68877390&_nc_sid=6ff7c8,Seguir
marisasantos_designer_,marisasantos_designer_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/450384789_1130655141340189_4079816464616385139_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=zo2arvjR2WkQ7kNvwF-BX5s&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSRt_KZ9q46JGFEZ97yvMBRddtZKnsONTQAzEOrbIj7yA&oe=68876BC4&_nc_sid=6ff7c8,Seguir
edithchavess,edithchavess,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/47031147_2088079761256077_5479535975069646848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=b0mr6XijfeAQ7kNvwEX-w53&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRaZn2T_emboxgixAHBH1-UkvEpKpXlMwbzvhAZe_A-TQ&oe=68876CB0&_nc_sid=6ff7c8,Seguir
studiolidioneza_alves,studiolidioneza_alves,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/451221484_1659600227914555_6801941512642396281_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=HxsvDgGQgzIQ7kNvwFYmUqM&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQNDVhVg3wqlnXS-72R0xDfK4lcmnHryIb_hdp9MMt1sQ&oe=68876C5C&_nc_sid=6ff7c8,Seguir
raylaaires,raylaaires,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503585682_18510656860041975_5558557086057755753_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=BCVzpji2T7sQ7kNvwGk94Oa&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSwLEFobnJnfYHQNMt7Ht9ZiCIzSF9IwmOrFCS8DjeUCw&oe=688768A4&_nc_sid=6ff7c8,Seguir
rosildacirianopereira,rosildacirianopereira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/345662040_2555842338056652_6885560922185814638_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=J2UI-AVErKcQ7kNvwFLGn-v&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQv6y5GZybZa1vmq442I7etYkLifDg24AzvM6V646TpJA&oe=68877041&_nc_sid=6ff7c8,Seguir
katya.fonseca.16,katya.fonseca.16,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/309613343_1231167694112544_1657679283006777561_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=RyTBQG5wegwQ7kNvwFWtpzs&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSOML97e2RbchHrgQNDKC789pf4jice75aDTKx79_isXQ&oe=6887823F&_nc_sid=6ff7c8,Seguir
lesete4587,lesete4587,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/454762877_852338060335167_9014936104339224179_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=pkUozjiwRsAQ7kNvwGOqpIQ&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTEKBGxafP-Bjg3z7W8oBFFVV8eSRSjMtFAWpdIYEa19A&oe=688789DC&_nc_sid=6ff7c8,Seguir
agenciaviewspmw,agenciaviewspmw,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/349031604_617661833638479_3648176394451198066_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGHlKRxye6KRNf63MNaLEaES6YEngstbhBDZ9QjEwUYLZX5mvJNVvvzyuc0W5IuvQk&_nc_ohc=hthXuRsmlLwQ7kNvwHyVp0m&_nc_gid=kYThaagDjNO5Nal4eEIaVw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQTC02wpqU4EAWr3nvUlAIPR7fZ728SRsemjkVrgdD1eA&oe=68878975&_nc_sid=6ff7c8,Seguir
nerycastro4,nerycastro4,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/284470037_1431074457318860_1098049911013608625_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NzQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEquzHMDRqulbAUq22xlWIQ-ADJkw_pPraENC3WpaFKPIz2mxhORSRtIFTgqjDlwDY&_nc_ohc=4Ejy7G1euAQQ7kNvwE6Dvtm&_nc_gid=jayE5JAsu674W1oqL9ZqUA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRBsNgcV-7KhxM684eI-tbcMW1gohuVysuEe3Fr7Kc_zA&oe=688774DC&_nc_sid=6ff7c8,Seguir
monicacoelhopereira,monicacoelhopereira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/286170982_440153150782212_8955858649909515925_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEquzHMDRqulbAUq22xlWIQ-ADJkw_pPraENC3WpaFKPIz2mxhORSRtIFTgqjDlwDY&_nc_ohc=dZ7qs-xT1EEQ7kNvwEGEoyO&_nc_gid=jayE5JAsu674W1oqL9ZqUA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQv7xnb-1piMOFUoSN08Vors-8IzQllE9DNU8uiKs917A&oe=68876E18&_nc_sid=6ff7c8,Seguir
ilsomar13,ilsomar13,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/428162292_764118401849335_6214736955203540313_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEquzHMDRqulbAUq22xlWIQ-ADJkw_pPraENC3WpaFKPIz2mxhORSRtIFTgqjDlwDY&_nc_ohc=iulmYQH-IAkQ7kNvwGj9ii2&_nc_gid=jayE5JAsu674W1oqL9ZqUA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTpL5ZDUvoxE2KvI7mmxu51Veweqs9JiTh-lz3G80FNvg&oe=68878AEA&_nc_sid=6ff7c8,Seguir
