2020-11-11T18:12:12.000Z,,railton_lisboa,railton_lisboa,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/450919114_839008954412623_8364387764629911012_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGPxNneO3a4kTUE_nh4lti_G6GWovRmt_Z4lxxoOlo9hJCg4_qr4viu4MGhbZBHQZM&_nc_ohc=kyCrJvjbhgEQ7kNvwHOh_y0&_nc_gid=spJSL5bWJgsTGVOWJkWeMA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWxSBh6ZQKt6RQe4Xz83t_v19bnd-2ICpKU3jXiEil6jw&oe=68B84A9C&_nc_sid=ae056e,Seguir
2020-11-11T18:12:12.000Z,,leidyllenny_jasmynny,leidyllenny_jasmynny,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/340162107_190884687037691_2114256114110027038_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc4LmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGPxNneO3a4kTUE_nh4lti_G6GWovRmt_Z4lxxoOlo9hJCg4_qr4viu4MGhbZBHQZM&_nc_ohc=cnyaCvh8uwkQ7kNvwGq2cRS&_nc_gid=spJSL5bWJgsTGVOWJkWeMA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXogjfFfklVla0KeehRxpmj75N7DJvNVnEunyhNZ6lKGQ&oe=68B86BA0&_nc_sid=ae056e,Seguir
2020-11-11T18:12:12.000Z,,diego_giovannips,diego_giovannips,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/414442973_253741110913412_2616198810377471227_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGPxNneO3a4kTUE_nh4lti_G6GWovRmt_Z4lxxoOlo9hJCg4_qr4viu4MGhbZBHQZM&_nc_ohc=dNczD5jnKP0Q7kNvwEEKlYo&_nc_gid=spJSL5bWJgsTGVOWJkWeMA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWQU3ZY249LAvj526KgnbpmxgAVVmZlkN2lEestHmVB0w&oe=68B864D4&_nc_sid=ae056e,Seguir
2020-11-11T18:12:12.000Z,,renan_anjos_31,renan_anjos_31,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/458543973_3679936982316842_7719286740999804754_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGPxNneO3a4kTUE_nh4lti_G6GWovRmt_Z4lxxoOlo9hJCg4_qr4viu4MGhbZBHQZM&_nc_ohc=VFe5evbxfYkQ7kNvwEEZk1C&_nc_gid=spJSL5bWJgsTGVOWJkWeMA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXmQW1kgbE2-SthYP87B1wTl2dQntt6tRAyAh4nuz8vJg&oe=68B868C2&_nc_sid=ae056e,Seguir
2025-02-21T10:53:09.000Z,,matheustum,matheustum,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/526778195_18512044060052316_4278374395427158889_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHj5s05tzkBXQv1D_48T3WBqq_eZJVtNvQaiFl0Pw-yDgASZgmJTLf-E0eHv2rFgr4&_nc_ohc=G4RGECHT9NUQ7kNvwE3s7HE&_nc_gid=VX7oDnh2jIMPLl8Dg17faA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWyDQ_TUGXLlXb1YaunCgYhqeUNpaQ9JHq5qFZNtwkT7Q&oe=68B853FF&_nc_sid=ae056e,Seguir
2025-03-17T11:49:25.000Z,,matheustum,matheustum,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/526778195_18512044060052316_4278374395427158889_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFXjLaChkHvVgYfbcjEzqdGqCZzFI3GXS4OY7cqUbpThwbnBoU6ILqBqQCddwIyHyE&_nc_ohc=G4RGECHT9NUQ7kNvwE3s7HE&_nc_gid=iNUtEc2qhJhlP8l6w64gxg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWFnqqRvXnih7VTuYfes5lLaXuQX3i46OaiaVu1p40NyQ&oe=68B853FF&_nc_sid=ae056e,Seguir
2025-03-17T11:49:25.000Z,,dzplayplataforma,dzplayplataforma,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/495719280_18065615099486168_3299155735545765358_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDAwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFXjLaChkHvVgYfbcjEzqdGqCZzFI3GXS4OY7cqUbpThwbnBoU6ILqBqQCddwIyHyE&_nc_ohc=RYaffjRBF2oQ7kNvwEATwZq&_nc_gid=iNUtEc2qhJhlP8l6w64gxg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVQQW3CA8GicNtvpahg0Tp0hF_kutUXdTaDhQKzh3CCbQ&oe=68B85A33&_nc_sid=ae056e,Seguir
2020-12-01T14:46:09.000Z,,jcjoveli,jcjoveli,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/240246702_857125261605284_6661682934408808731_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43ODAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEM6HYIhNqiK7R5n_fF6CchiCGPhHvSFAc5oxtQEkvBhdI0v8sg3fwI5xWaBrk-y6A&_nc_ohc=meKmkggv-9YQ7kNvwFgccND&_nc_gid=WqZM50FiMGy5PvdfzXKJmA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXuHFZp0oEoPBYot0YlxgeOX5mAz7Jfjp7R6w0u5atqyA&oe=68B86A5D&_nc_sid=ae056e,Seguir
2020-12-01T14:46:09.000Z,,cirilobarbeiro,cirilobarbeiro,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/342280856_3396721177206753_5552251585880095682_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEM6HYIhNqiK7R5n_fF6CchiCGPhHvSFAc5oxtQEkvBhdI0v8sg3fwI5xWaBrk-y6A&_nc_ohc=yBqto6x3oNcQ7kNvwFesDUg&_nc_gid=WqZM50FiMGy5PvdfzXKJmA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUtSFUTzsJ6ubpjVO9MV4fiHhYuFUDV7yuDY5ZgcFGQnA&oe=68B851C3&_nc_sid=ae056e,Seguir
2020-12-01T14:46:09.000Z,,atleticamaquiavelicaifto,atleticamaquiavelicaifto,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/300875945_3227442010856370_6337711726685085217_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzguYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEM6HYIhNqiK7R5n_fF6CchiCGPhHvSFAc5oxtQEkvBhdI0v8sg3fwI5xWaBrk-y6A&_nc_ohc=dLQ6kN9t3f0Q7kNvwGTM-bh&_nc_gid=WqZM50FiMGy5PvdfzXKJmA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUnRu8s3FTMQQkJnOWiUiYPWx-8xVDImL9Fx30yEy1OOg&oe=68B8661F&_nc_sid=ae056e,Seguir
2020-12-01T14:46:09.000Z,,mvfraak47,mvfraak47,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/297188728_204374375255241_8226370765720539288_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEM6HYIhNqiK7R5n_fF6CchiCGPhHvSFAc5oxtQEkvBhdI0v8sg3fwI5xWaBrk-y6A&_nc_ohc=WJZMoede59gQ7kNvwGcnke6&_nc_gid=WqZM50FiMGy5PvdfzXKJmA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVOfHH1nEBVHq8cfgRmppvOruK4GutbvKCBgd0V0jwx8Q&oe=68B856CC&_nc_sid=ae056e,Seguir
2020-12-01T14:46:09.000Z,,fabypinho,fabypinho,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/526955500_18520733983056901_6554133069417124985_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEM6HYIhNqiK7R5n_fF6CchiCGPhHvSFAc5oxtQEkvBhdI0v8sg3fwI5xWaBrk-y6A&_nc_ohc=La4tR4GxspsQ7kNvwFlpM8p&_nc_gid=WqZM50FiMGy5PvdfzXKJmA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU1Gpg8Q48keY5MsB0MlbqR2ta3BUaTA6XK7KymYhpb2g&oe=68B85F64&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,filipes.b,filipes.b,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/532475762_18518664121014947_905446563607827945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=rbS8ZESuonAQ7kNvwGjK6h_&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUraIfU6QuL23oQZP2TvrGjEFZolAikGXpXu5zGIkkoAg&oe=68B85A07&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,cirilobarbeiro,cirilobarbeiro,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/342280856_3396721177206753_5552251585880095682_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=yBqto6x3oNcQ7kNvwFesDUg&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVg-nJkldrPXh-3ld8uXR9O6zgB9FI7fCsQSPL26oZFyA&oe=68B851C3&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,monsieur_.jean,monsieur_.jean,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/470686466_9046743565385324_4320063231019657584_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=2JFqqtuQLK4Q7kNvwE2XahQ&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWOP0SiC6klWM4mvaaW6m1TU6-m2hgE4olNq6JzKcstWQ&oe=68B85729&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,ademar.sm,ademar.sm,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/530584047_18392757865191723_3302704287378543579_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=1FAwAq_72DAQ7kNvwEAmB23&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX14z_iq5a7YIpwB4MFyrIicEksUeGOzOqE1IqmDYb0jQ&oe=68B8698E&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,gustavin_vieira244,gustavin_vieira244,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/436944805_1677287086366902_1546764741778286671_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=o9bSPaKkP2wQ7kNvwGx1caR&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVCM8yoQSN5V-G6FdviFxAoVwGQR52cmc7yzSN2yEwu3g&oe=68B85C52&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,a01_barbershop,a01_barbershop,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/497144867_18324578584200617_1019531559270345696_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYzLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=RwoWKTne3ycQ7kNvwF1YTmt&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWquK6RrhBShTNNi7bHbFtzExq-bi8yHwqSz3p0MqA1xA&oe=68B86C9E&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,mvfraak47,mvfraak47,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/297188728_204374375255241_8226370765720539288_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=WJZMoede59gQ7kNvwGcnke6&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUMrTNsJ_lyE-4J18GpoDP2BHxf8kIIBkIXN8sqih9R8A&oe=68B856CC&_nc_sid=ae056e,Seguir
2020-12-01T14:43:29.000Z,,fabypinho,fabypinho,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/526955500_18520733983056901_6554133069417124985_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHYvEdmRk13nub8pI2eRKLi03mr1O3V39ujU0dqSqbRzaKxrlGJadxFopZ5Isjqe8c&_nc_ohc=La4tR4GxspsQ7kNvwFlpM8p&_nc_gid=PK6ls9MAlt38OB67DUeQ1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWaK3RPqlg6bMpr5ds_26NZjN0PuQ11HpEdbcDJf6Hg1g&oe=68B85F64&_nc_sid=ae056e,Seguir
2024-10-16T11:31:29.000Z,,juliaa_souza46,juliaa_souza46,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/505456121_18484917877070618_4054241706519671554_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEyJ8KzHfZzVWMBGuAy9CPG0B0O9fvXYDdL9zk4oFxpCCxzerYc5GRJp6XErKSNB9A&_nc_ohc=oNKeHFEEXl8Q7kNvwHvMyf9&_nc_gid=1HjTsd8-lTobKH2IOSpnuA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWUio6qdMxUP6DM_IbrRZ1t0yJK9OzcpQhrNjpEhBw2yg&oe=68B848D5&_nc_sid=ae056e,Seguir
2024-10-16T11:31:29.000Z,,luksilva_01,luksilva_01,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/274169585_252429033723880_8569774431940644781_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NDAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEyJ8KzHfZzVWMBGuAy9CPG0B0O9fvXYDdL9zk4oFxpCCxzerYc5GRJp6XErKSNB9A&_nc_ohc=gcLVf5QSH3AQ7kNvwHCfYyr&_nc_gid=1HjTsd8-lTobKH2IOSpnuA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUqUOIqIOrCU5JiV73xfu-6Xxf6oVfjZSx-xzR6J7n7xA&oe=68B84A6F&_nc_sid=ae056e,Seguir
2024-12-04T13:19:45.000Z,,patriciassisantos,patriciassisantos,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/518169079_18515737093055490_7058648355927141791_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjguYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG4i0ry85wgrtg-50P9QliPffw9MCOYH7-vBHmWdGpSYD3LmlNJ32jc0XzZ_VW6eDU&_nc_ohc=jmZ25bmC-BIQ7kNvwEYBbG9&_nc_gid=mtLydXT2wW0WOug0AQg2MQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX9gbR-ofNM_tKqOQG4aBpLVUzmER6jDEnZZZH7LtV6MA&oe=68B86EEC&_nc_sid=ae056e,Seguir
2024-12-04T13:19:45.000Z,,vitor_rez,vitor_rez,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/270369332_1570659559975404_2141832585693110185_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG4i0ry85wgrtg-50P9QliPffw9MCOYH7-vBHmWdGpSYD3LmlNJ32jc0XzZ_VW6eDU&_nc_ohc=75K-zioGA7IQ7kNvwEC-2OA&_nc_gid=mtLydXT2wW0WOug0AQg2MQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVHtJIhDDmqHn6tkMXjZ-pRbE3VZCCwrYH3pHQOdPcxzQ&oe=68B843BA&_nc_sid=ae056e,Seguir
2024-12-04T13:19:45.000Z,,jordaniapereira,jordaniapereira,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/10919504_350044441846960_1405919687_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QG4i0ry85wgrtg-50P9QliPffw9MCOYH7-vBHmWdGpSYD3LmlNJ32jc0XzZ_VW6eDU&_nc_ohc=HBeF-9bD1bAQ7kNvwGdcD-v&_nc_gid=mtLydXT2wW0WOug0AQg2MQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXxMbPQ4ZhZCep8FQf2_wUg26LH4RZDFKactqsBeSxNEg&oe=68B83F59&_nc_sid=ae056e,Seguir
2020-10-29T13:52:08.000Z,,jefersongomess_,jefersongomess_,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/473640704_580576308201148_3746150405098494309_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFtfpMNHdmIwUYJN_LubAiSdW5EXY9Ls1tbJUCqGkImx9CDq4fxK7SUGoLccGXVZi4&_nc_ohc=TskUm7HpwzMQ7kNvwFV5Bga&_nc_gid=my5K4rlZtWIpfchJvjWgsw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfW0pnseSrAwFY8Rq49SBrG1GoEbg2279lqoa2q_zaKW4g&oe=68B86F18&_nc_sid=ae056e,Seguir
2020-10-29T13:52:08.000Z,,gessica.psilva,gessica.psilva,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/461940314_866175262282197_6757954937522006221_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFtfpMNHdmIwUYJN_LubAiSdW5EXY9Ls1tbJUCqGkImx9CDq4fxK7SUGoLccGXVZi4&_nc_ohc=7bUyE0aGsSMQ7kNvwFpn0oL&_nc_gid=my5K4rlZtWIpfchJvjWgsw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfW5t1RRwSxtT1n58O3OTFfiwWSLXdLJqRMzn_WgNjzddg&oe=68B8691B&_nc_sid=ae056e,Seguir
2020-10-29T13:52:08.000Z,,caarloseduardoms,caarloseduardoms,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/536910002_18364758040147657_4516016918710527602_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFtfpMNHdmIwUYJN_LubAiSdW5EXY9Ls1tbJUCqGkImx9CDq4fxK7SUGoLccGXVZi4&_nc_ohc=hrx2caBNcdEQ7kNvwFBpO3C&_nc_gid=my5K4rlZtWIpfchJvjWgsw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVVdC8AhmRIX7ZxxvFub-7kw53Ai5JmP4voRDj0oHfE1A&oe=68B8579F&_nc_sid=ae056e,Seguir
2020-10-29T13:52:08.000Z,,pereircarlosaugustodasilva,pereircarlosaugustodasilva,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/157535739_250054433330314_6155335309753643670_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFtfpMNHdmIwUYJN_LubAiSdW5EXY9Ls1tbJUCqGkImx9CDq4fxK7SUGoLccGXVZi4&_nc_ohc=RP-hUH7WWSAQ7kNvwE1bimi&_nc_gid=my5K4rlZtWIpfchJvjWgsw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUXDYHkL8N8cUgUq5uY12SqHFIjYPTrReMjD_h3cIORIg&oe=68B8655F&_nc_sid=ae056e,Seguir
2020-10-29T13:52:08.000Z,,arq.marcuscavalcante,arq.marcuscavalcante,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/522666819_18511565794062149_4785745405612592897_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFtfpMNHdmIwUYJN_LubAiSdW5EXY9Ls1tbJUCqGkImx9CDq4fxK7SUGoLccGXVZi4&_nc_ohc=l7aDL0kpV00Q7kNvwGUhLee&_nc_gid=my5K4rlZtWIpfchJvjWgsw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWmgicXgCZ0QynHAY81c3E64YWtv8iOEOPLTxdthekFpw&oe=68B86114&_nc_sid=ae056e,Seguir
